,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5328571796417236,0.6324957609176636,-0.8116484880447388,0.999998927116394,0.5617102384567261,0.5604766607284546,-0.7565794587135315,0.999997615814209,0.5787235498428345,0.5601291656494141,-0.7562302350997925,0.9999979734420776,0.5955384969711304,0.5606001615524292,-0.7555328011512756,0.999997615814209,0.5059918165206909,0.5579149723052979,-0.7496656179428101,0.9999970197677612,0.4840066432952881,0.5549917221069336,-0.7482042908668518,0.9999959468841553,0.4659344553947449,0.5531392693519592,-0.748288094997406,0.9999946355819702,0.6268343925476074,0.5828108191490173,-0.39497798681259155,0.9999974966049194,0.4388459324836731,0.5776348114013672,-0.35231900215148926,0.9999971389770508,0.5665934085845947,0.6889363527297974,-0.6767911314964294,0.9999961853027344,0.4920145571231842,0.6916999816894531,-0.6669929027557373,0.9999961853027344,0.7518738508224487,0.8872752785682678,-0.22645211219787598,0.9997411370277405,0.3141952157020569,0.9004297852516174,-0.09913649410009384,0.9989314675331116,0.8887829780578613,1.332247018814087,-0.7044128179550171,0.7432883381843567,0.2302255630493164,1.3514093160629272,0.1456872820854187,0.10328507423400879,0.7884522676467896,0.8764734268188477,-1.3421751260757446,0.991999089717865,0.23036913573741913,1.6848814487457275,-0.02662319503724575,0.18951235711574554,0.7699228525161743,0.7319806814193726,-1.4797561168670654,0.9889516234397888,0.20382896065711975,1.8069565296173096,-0.05383725091814995,0.3296515643596649,0.7427430152893066,0.6938871145248413,-1.3726035356521606,0.9915178418159485,0.23244822025299072,1.7863885164260864,-0.13363370299339294,0.4636039733886719,0.734923243522644,0.7442395687103271,-1.3283330202102661,0.9887199997901917,0.2534559667110443,1.7432621717453003,-0.07242397218942642,0.46762916445732117,0.6825680732727051,1.6912312507629395,-0.08681914210319519,0.0006554517312906682,0.37433069944381714,1.6928582191467285,0.09433719515800476,0.0003418937558308244,0.677210807800293,2.3546557426452637,-0.36227288842201233,0.00023756663722451776,0.4007209837436676,2.336416482925415,0.15278223156929016,7.836746226530522e-05,0.6753732562065125,2.928734064102173,0.03660634905099869,5.5166792662930675e-06,0.4149925112724304,2.8978891372680664,0.5857633948326111,3.4597144349390874e-07,0.6815050840377808,3.0152878761291504,0.04153921827673912,4.76426248496864e-06,0.409862756729126,2.9862356185913086,0.6094768047332764,1.5413598930535954e-06,0.6324447393417358,3.1068601608276367,-0.6092817187309265,3.803010258707218e-05,0.456948846578598,3.071187734603882,-0.03112567961215973,1.1285031177976634e-05
1,0.5370846390724182,0.6300796866416931,-0.9477214813232422,0.9999988675117493,0.5665618181228638,0.5603376030921936,-0.8669357299804688,0.9999974370002747,0.5822886228561401,0.5601301193237305,-0.8668196797370911,0.9999979138374329,0.5982956886291504,0.5608856678009033,-0.8660463094711304,0.9999974370002747,0.5121723413467407,0.5572586059570312,-0.8796114921569824,0.9999968409538269,0.48952364921569824,0.5542722344398499,-0.8782902956008911,0.9999958872795105,0.47050008177757263,0.5524877905845642,-0.8783577084541321,0.9999943375587463,0.6270769238471985,0.5841897130012512,-0.43161672353744507,0.9999973773956299,0.4401618540287018,0.5772829055786133,-0.480132520198822,0.9999971389770508,0.5673929452896118,0.6894785761833191,-0.7897099852561951,0.9999959468841553,0.49387773871421814,0.6911736130714417,-0.8069394826889038,0.9999960660934448,0.7468863725662231,0.8930293917655945,-0.22955000400543213,0.9997380375862122,0.30538588762283325,0.906065046787262,-0.1770346760749817,0.9988554120063782,0.8887335062026978,1.3178043365478516,-0.7106757164001465,0.7364975810050964,0.21382474899291992,1.3726462125778198,0.09772496670484543,0.1023062989115715,0.791339635848999,0.8502671718597412,-1.4256415367126465,0.9919835329055786,0.21736197173595428,1.7251720428466797,-0.09607285261154175,0.1927497535943985,0.7736983895301819,0.7203107476234436,-1.5860077142715454,0.9889358282089233,0.18990285694599152,1.8456616401672363,-0.12953972816467285,0.33243513107299805,0.7455168962478638,0.6883243322372437,-1.4771002531051636,0.9915012717247009,0.22077932953834534,1.8355205059051514,-0.23057425022125244,0.4681009352207184,0.7383013963699341,0.7394923567771912,-1.4158101081848145,0.9886540770530701,0.24278733134269714,1.7887558937072754,-0.1485164910554886,0.47066211700439453,0.671945333480835,1.6915632486343384,-0.07775639742612839,0.0006392583600245416,0.3661600649356842,1.6944434642791748,0.08510281145572662,0.00033007902675308287,0.6697388887405396,2.355644464492798,-0.41236433386802673,0.0002453306515235454,0.4006722867488861,2.337048053741455,-0.12668755650520325,7.658903632545844e-05,0.6673319339752197,2.9360511302948,-0.02458653599023819,6.3907878029567655e-06,0.4140659272670746,2.907423496246338,0.15230382978916168,3.5296216083224863e-07,0.6718162894248962,3.027019739151001,-0.0240335650742054,6.079460945329629e-06,0.4083137512207031,3.005587577819824,0.1550971418619156,1.6161922076207702e-06,0.6226133704185486,3.115262269973755,-0.6909171938896179,4.17719165852759e-05,0.45542970299720764,3.0726332664489746,-0.52045738697052,1.1998560694337357e-05
2,0.539451003074646,0.6303589940071106,-0.9547798037528992,0.9999986290931702,0.5694789290428162,0.5623087286949158,-0.8766798973083496,0.9999967813491821,0.5850474238395691,0.5626583099365234,-0.8766271471977234,0.9999974966049194,0.6007424592971802,0.5643163323402405,-0.8759024739265442,0.9999967217445374,0.5160636901855469,0.5591582655906677,-0.8893443942070007,0.9999960660934448,0.4934536814689636,0.5565475225448608,-0.8880430459976196,0.999995231628418,0.4742404818534851,0.5551289319992065,-0.8882017135620117,0.9999933242797852,0.6274797916412354,0.5878836512565613,-0.4439848065376282,0.9999967217445374,0.44257888197898865,0.5790378451347351,-0.49802517890930176,0.9999968409538269,0.5678368210792542,0.6957148909568787,-0.7979766130447388,0.9999949932098389,0.49550968408584595,0.693600594997406,-0.8162568211555481,0.9999955892562866,0.7430248260498047,0.9002954363822937,-0.23352766036987305,0.9997088313102722,0.3049226999282837,0.909832239151001,-0.18675486743450165,0.9987471699714661,0.8879464268684387,1.3177435398101807,-0.7120450735092163,0.7204234600067139,0.19270138442516327,1.3730731010437012,0.06663551926612854,0.1056448444724083,0.8019788861274719,0.8506479263305664,-1.4122998714447021,0.9909313917160034,0.1957562267780304,1.7245285511016846,-0.11125461012125015,0.19258250296115875,0.7862629294395447,0.719233512878418,-1.566345453262329,0.9872515797615051,0.17006102204322815,1.84467351436615,-0.1409732550382614,0.32613980770111084,0.7520694136619568,0.6880649328231812,-1.4666173458099365,0.9901232719421387,0.20104512572288513,1.8352744579315186,-0.240075945854187,0.46101346611976624,0.7449114322662354,0.7396412491798401,-1.4019874334335327,0.9869548082351685,0.2223418951034546,1.7902027368545532,-0.16295845806598663,0.4628467261791229,0.6680675745010376,1.6980998516082764,-0.07199706882238388,0.0006355930818244815,0.365278035402298,1.7020496129989624,0.07904884219169617,0.00032803701469674706,0.6650500893592834,2.3627359867095947,-0.3812308609485626,0.0002707038656808436,0.3995361328125,2.3371546268463135,-0.27125176787376404,8.197181159630418e-05,0.6605379581451416,2.946467876434326,0.019616728648543358,7.192457815108355e-06,0.4083774983882904,2.916475534439087,-0.03322922810912132,4.3233757196503575e-07,0.6639162302017212,3.0384521484375,0.019096432253718376,7.18428327672882e-06,0.40209251642227173,3.019968271255493,-0.03218059614300728,1.9647150111268274e-06,0.614838182926178,3.1298599243164062,-0.6384178996086121,4.640889892471023e-05,0.4516703486442566,3.0773863792419434,-0.7091375589370728,1.561021235829685e-05
3,0.5420585870742798,0.62913578748703,-0.9601496458053589,0.9999986290931702,0.5723331570625305,0.561873733997345,-0.8812888860702515,0.9999967217445374,0.5876104831695557,0.562480628490448,-0.8811875581741333,0.9999974370002747,0.6031032800674438,0.5642955899238586,-0.8804541826248169,0.9999966621398926,0.5199283361434937,0.5588624477386475,-0.8918333053588867,0.9999960064888,0.4972233772277832,0.5564190149307251,-0.8905359506607056,0.999995231628418,0.4778536260128021,0.5550997853279114,-0.8906296491622925,0.9999932646751404,0.6285065412521362,0.5880573391914368,-0.44079679250717163,0.9999966025352478,0.44529667496681213,0.5790323615074158,-0.480353981256485,0.9999968409538269,0.5691384673118591,0.6957176327705383,-0.8003462553024292,0.9999949932098389,0.4978884756565094,0.6935541033744812,-0.8142183423042297,0.9999956488609314,0.7426998615264893,0.9000834226608276,-0.23133862018585205,0.9997097849845886,0.30505120754241943,0.9106130003929138,-0.1736449897289276,0.9987145662307739,0.8899350166320801,1.3026795387268066,-0.7180466055870056,0.7237196564674377,0.18930301070213318,1.3727376461029053,0.07614926248788834,0.11744338274002075,0.8115895986557007,0.8379954099655151,-1.4793126583099365,0.9910272359848022,0.1904829442501068,1.7242792844772339,-0.1258787214756012,0.2045440971851349,0.7913301587104797,0.7115435004234314,-1.6452652215957642,0.987256646156311,0.16487930715084076,1.8437353372573853,-0.1567978411912918,0.334349125623703,0.75620436668396,0.6819326281547546,-1.5406434535980225,0.9901056885719299,0.1965128779411316,1.8329914808273315,-0.2600627541542053,0.4700673520565033,0.7503523230552673,0.7341326475143433,-1.4712780714035034,0.9869191646575928,0.21747681498527527,1.7887156009674072,-0.17803321778774261,0.4715213477611542,0.6679017543792725,1.6980162858963013,-0.07380083948373795,0.0006638185004703701,0.3655093312263489,1.7019038200378418,0.08057306706905365,0.0003381184651516378,0.664160966873169,2.3631646633148193,-0.37657931447029114,0.0002941275597549975,0.3986671566963196,2.3407485485076904,-0.26712992787361145,8.704441279405728e-05,0.6575915217399597,2.9472668170928955,0.05626630038022995,9.644644705986138e-06,0.4069748520851135,2.918407678604126,0.21049141883850098,5.030971124142525e-07,0.6609708666801453,3.0384633541107178,0.06006035953760147,9.875463547359686e-06,0.40013718605041504,3.018357515335083,0.23028087615966797,2.514949073884054e-06,0.6129546165466309,3.129075527191162,-0.6051946878433228,5.2142531785648316e-05,0.4490877091884613,3.081904172897339,-0.40964144468307495,1.7409241991117597e-05
4,0.5420671701431274,0.6269124746322632,-0.9825175404548645,0.9999984502792358,0.5724909901618958,0.5594260692596436,-0.9069646596908569,0.9999964237213135,0.5878398418426514,0.5604893565177917,-0.906895637512207,0.9999971985816956,0.6034625768661499,0.5628154277801514,-0.9062856435775757,0.9999963045120239,0.5203219056129456,0.5569024682044983,-0.915932834148407,0.9999954700469971,0.4979260563850403,0.5550852417945862,-0.9146604537963867,0.9999947547912598,0.47873440384864807,0.5542136430740356,-0.9147704243659973,0.9999924898147583,0.6291888952255249,0.5876020789146423,-0.4616946280002594,0.9999962449073792,0.44663920998573303,0.5784637928009033,-0.49638479948043823,0.9999966025352478,0.5692922472953796,0.6950465440750122,-0.8203445672988892,0.9999947547912598,0.4985751509666443,0.6920405626296997,-0.8321853876113892,0.9999954700469971,0.7425544261932373,0.8999401926994324,-0.23689523339271545,0.9997124075889587,0.3051386773586273,0.9054299592971802,-0.17341400682926178,0.9986891746520996,0.8903549313545227,1.3035252094268799,-0.7385842800140381,0.7286736965179443,0.18995149433612823,1.3512616157531738,0.08447150141000748,0.12450230121612549,0.8220739364624023,0.8399459719657898,-1.5158488750457764,0.9911463260650635,0.18889057636260986,1.7061748504638672,-0.11587852239608765,0.2138160914182663,0.8001352548599243,0.7121171951293945,-1.6856205463409424,0.987220048904419,0.16195829212665558,1.823175072669983,-0.14813178777694702,0.33928823471069336,0.7659531831741333,0.682060956954956,-1.5832585096359253,0.9900683164596558,0.19303986430168152,1.8194001913070679,-0.2576064169406891,0.47587016224861145,0.7599025368690491,0.7342519760131836,-1.5096275806427002,0.9868212938308716,0.21412546932697296,1.7760652303695679,-0.1706700623035431,0.47626689076423645,0.6621891260147095,1.6955406665802002,-0.07522863149642944,0.000689996057190001,0.3634042739868164,1.6945922374725342,0.08174362033605576,0.00034640965168364346,0.6533916592597961,2.3613967895507812,-0.37609031796455383,0.00033661769703030586,0.3864017128944397,2.3346166610717773,-0.11632716655731201,9.449171921005473e-05,0.6423804759979248,2.946873188018799,0.05367528274655342,1.2218220035720151e-05,0.3883608877658844,2.9172301292419434,0.19881010055541992,5.892570129617525e-07,0.6456337571144104,3.0376808643341064,0.05748917907476425,1.2847359357692767e-05,0.38149335980415344,3.0176470279693604,0.20586366951465607,3.1245904210663866e-06,0.595983624458313,3.128253221511841,-0.6069567799568176,5.8516234275884926e-05,0.42721089720726013,3.079423427581787,-0.4691019654273987,2.0233472241670825e-05
5,0.5431243181228638,0.626786470413208,-0.8955762982368469,0.9999984502792358,0.5739090442657471,0.5588870644569397,-0.8299419283866882,0.9999964237213135,0.5902512073516846,0.5601945519447327,-0.829666018486023,0.9999971389770508,0.6065523624420166,0.5627163052558899,-0.8288081288337708,0.9999961853027344,0.5210234522819519,0.5564709901809692,-0.8462541699409485,0.9999955296516418,0.49847325682640076,0.5548430681228638,-0.8449918627738953,0.9999948740005493,0.4792558550834656,0.5541364550590515,-0.8449769020080566,0.9999926090240479,0.633889377117157,0.5876449942588806,-0.43550723791122437,0.9999961256980896,0.4470849633216858,0.5784572958946228,-0.47565990686416626,0.9999966621398926,0.5714399218559265,0.695965588092804,-0.7523823976516724,0.9999947547912598,0.5011471509933472,0.6927106976509094,-0.7742232084274292,0.9999955892562866,0.7426007986068726,0.8997853398323059,-0.2096625119447708,0.9997051358222961,0.305198073387146,0.9058015942573547,-0.1952042281627655,0.998716413974762,0.9198297262191772,1.3038430213928223,-0.6349899768829346,0.713584840297699,0.19197425246238708,1.3574073314666748,-0.05686665326356888,0.12471210956573486,0.8501116037368774,0.8552194833755493,-1.233346939086914,0.9900758266448975,0.19107870757579803,1.7201435565948486,-0.3252553343772888,0.21334649622440338,0.8300846815109253,0.7382440567016602,-1.3684816360473633,0.9859046339988708,0.16422340273857117,1.8362756967544556,-0.36637571454048157,0.3379127085208893,0.7902275323867798,0.7027896046638489,-1.240350365638733,0.9890201091766357,0.19376325607299805,1.8282238245010376,-0.46877455711364746,0.4751637876033783,0.7816636562347412,0.7517754435539246,-1.213054895401001,0.985774576663971,0.2159179002046585,1.786588430404663,-0.3812079429626465,0.4751061499118805,0.6625081300735474,1.696498155593872,-0.0699274092912674,0.0006718124495819211,0.36359256505966187,1.6976706981658936,0.07637900114059448,0.0003372330393176526,0.655448317527771,2.363110065460205,-0.32132211327552795,0.0003578637551981956,0.3935294449329376,2.3466830253601074,0.021373722702264786,9.681958181317896e-05,0.649328351020813,2.9513447284698486,0.12530617415905,1.3339315955818165e-05,0.3955041170120239,2.926020383834839,0.4103023111820221,6.151843194857065e-07,0.6509331464767456,3.04329514503479,0.13349078595638275,1.3590059097623453e-05,0.39077675342559814,3.0247642993927,0.4296508729457855,3.1918059448798886e-06,0.6093631982803345,3.1316752433776855,-0.47700968384742737,6.344197754515335e-05,0.4289685785770416,3.0906834602355957,-0.1858029067516327,2.1643152649630792e-05
6,0.5436874628067017,0.6245091557502747,-0.9068926572799683,0.9999983906745911,0.5745580196380615,0.5540538430213928,-0.8454906344413757,0.9999963045120239,0.5913618803024292,0.555910050868988,-0.8452744483947754,0.9999969601631165,0.6078281402587891,0.5593029856681824,-0.8445056676864624,0.9999960064888,0.5212538242340088,0.5518229007720947,-0.8531215786933899,0.9999954104423523,0.49876508116722107,0.5508895516395569,-0.851760983467102,0.999994695186615,0.47965317964553833,0.550646960735321,-0.8517327308654785,0.9999924302101135,0.6347035765647888,0.5869779586791992,-0.45468178391456604,0.9999959468841553,0.447617769241333,0.5763322710990906,-0.46851134300231934,0.9999966025352478,0.572669506072998,0.6957559585571289,-0.761946439743042,0.999994695186615,0.5028144717216492,0.6926286816596985,-0.7731829881668091,0.9999955892562866,0.7450323700904846,0.8994330167770386,-0.2189750373363495,0.9996950030326843,0.3073441684246063,0.9059738516807556,-0.18809376657009125,0.9987161159515381,0.9238709211349487,1.3052291870117188,-0.6445121169090271,0.6958840489387512,0.19353309273719788,1.3698045015335083,-0.005462678615003824,0.1258143186569214,0.8782774209976196,0.9058341383934021,-1.2330938577651978,0.9881585240364075,0.19285356998443604,1.7244837284088135,-0.22724583745002747,0.20831452310085297,0.859824538230896,0.7843964099884033,-1.3633615970611572,0.9834139943122864,0.16546295583248138,1.8409552574157715,-0.26413971185684204,0.33029717206954956,0.8176208734512329,0.7376074194908142,-1.2482388019561768,0.9869922399520874,0.1954779177904129,1.8269366025924683,-0.36635836958885193,0.4664027690887451,0.8030222654342651,0.7844244241714478,-1.2160080671310425,0.9833869934082031,0.21761099994182587,1.785386562347412,-0.28106096386909485,0.4653984010219574,0.665081799030304,1.6976394653320312,-0.08024197071790695,0.0006435764371417463,0.36426788568496704,1.6990094184875488,0.08710836619138718,0.0003240100631956011,0.6650400757789612,2.3667709827423096,-0.35258162021636963,0.00034901118488050997,0.400043249130249,2.354973077774048,-0.03104187548160553,9.758419764693826e-05,0.6645559072494507,2.95862078666687,0.10904441773891449,1.2909924407722428e-05,0.4064139425754547,2.9424867630004883,0.3226918578147888,6.390045541593281e-07,0.6675634384155273,3.0491697788238525,0.11705298721790314,1.2941599379701074e-05,0.40171876549720764,3.040619373321533,0.3372083604335785,3.2179962090594927e-06,0.6256316900253296,3.145439386367798,-0.5211092233657837,6.349421164486557e-05,0.44217008352279663,3.116224765777588,-0.3356071412563324,2.315352321602404e-05
7,0.5471376776695251,0.6231716871261597,-0.9601640701293945,0.9999958872795105,0.5767346620559692,0.5531456470489502,-0.8899182081222534,0.9999907612800598,0.5937421321868896,0.554783046245575,-0.8899820446968079,0.9999917149543762,0.6100902557373047,0.5578410029411316,-0.8895419239997864,0.9999880790710449,0.52266526222229,0.5511990785598755,-0.9086725115776062,0.9999906420707703,0.49958983063697815,0.5504969954490662,-0.907684326171875,0.999990701675415,0.48032909631729126,0.5505005717277527,-0.9079824686050415,0.9999880790710449,0.6350224018096924,0.5859565138816833,-0.45598214864730835,0.9999875426292419,0.44762787222862244,0.5764082670211792,-0.5148258805274963,0.999994695186615,0.5749396085739136,0.6947101354598999,-0.7961594462394714,0.9999909996986389,0.506112813949585,0.6919364333152771,-0.8175368309020996,0.9999940395355225,0.7499134540557861,0.9089138507843018,-0.15680858492851257,0.9995431303977966,0.30723515152931213,0.9094286561012268,-0.2801169157028198,0.9987512826919556,0.9360057711601257,1.3039863109588623,-0.4661829471588135,0.6375224590301514,0.1944003850221634,1.3712369203567505,-0.15898014605045319,0.14292454719543457,0.9354265928268433,1.1974272727966309,-1.2408570051193237,0.909324586391449,0.19379378855228424,1.731751799583435,-0.47425755858421326,0.19730371236801147,0.960231602191925,1.175531029701233,-1.3985016345977783,0.9074556231498718,0.16657674312591553,1.8505778312683105,-0.5518820881843567,0.30982810258865356,0.9286861419677734,1.1341227293014526,-1.2690409421920776,0.9183769226074219,0.19664064049720764,1.8391395807266235,-0.6694701313972473,0.44038400053977966,0.8994930386543274,1.148366928100586,-1.2554683685302734,0.9131664037704468,0.21778669953346252,1.7956466674804688,-0.5335332155227661,0.4391213655471802,0.6653374433517456,1.7056429386138916,-0.06734542548656464,0.0006113563431426883,0.36448267102241516,1.7077306509017944,0.07388187944889069,0.0003178949118591845,0.6651588082313538,2.3666861057281494,-0.30919939279556274,0.0003853159723803401,0.3988836407661438,2.357926368713379,-0.15556810796260834,0.00012146745575591922,0.6647998094558716,2.9603798389434814,0.20176298916339874,1.5050781257741619e-05,0.40550485253334045,2.9464199542999268,0.18388397991657257,1.0361919748902437e-06,0.6675921678543091,3.0540242195129395,0.21107129752635956,1.4320546142698731e-05,0.40073901414871216,3.0469892024993896,0.19484584033489227,4.5773522288072854e-06,0.6278942227363586,3.147061586380005,-0.4519380033016205,6.649476563325152e-05,0.44193679094314575,3.1157314777374268,-0.5200482606887817,2.7357105864211917e-05
8,0.549400269985199,0.6211197972297668,-0.9915197491645813,0.9999940991401672,0.5782591104507446,0.5514076948165894,-0.9177285432815552,0.9999871253967285,0.595421314239502,0.5527902841567993,-0.9177945852279663,0.9999882578849792,0.6118394136428833,0.5555769205093384,-0.917373538017273,0.9999827742576599,0.5230545997619629,0.5497332215309143,-0.9365801811218262,0.9999873638153076,0.4997948110103607,0.5493567585945129,-0.9356186985969543,0.9999879002571106,0.4805969297885895,0.5497003793716431,-0.9359394907951355,0.9999849796295166,0.6353787183761597,0.584743082523346,-0.4612147808074951,0.9999822378158569,0.4476248621940613,0.5763153433799744,-0.5264933109283447,0.9999934434890747,0.5774385929107666,0.6923933625221252,-0.8207128643989563,0.999988853931427,0.5087088346481323,0.6899125576019287,-0.8421893119812012,0.999993085861206,0.7568778395652771,0.9097195863723755,-0.15343984961509705,0.9994408488273621,0.307708203792572,0.9119491577148438,-0.27917924523353577,0.9987756013870239,0.9610301852226257,1.2995426654815674,-0.5294610857963562,0.5960214138031006,0.19469493627548218,1.3761752843856812,-0.1494905650615692,0.1610994189977646,0.9518464803695679,1.0663236379623413,-1.3204370737075806,0.864564836025238,0.19453364610671997,1.7457616329193115,-0.4726681113243103,0.1902407705783844,0.958844006061554,1.0610812902450562,-1.5013482570648193,0.8587363362312317,0.16729392111301422,1.8650257587432861,-0.5440078973770142,0.29323941469192505,0.9314757585525513,1.0204229354858398,-1.4414784908294678,0.8767326474189758,0.1980380117893219,1.8554081916809082,-0.6620000600814819,0.41961705684661865,0.8926294445991516,0.9802006483078003,-1.3482609987258911,0.868108332157135,0.21861371397972107,1.8120640516281128,-0.5318323373794556,0.41738706827163696,0.6691411733627319,1.7097227573394775,-0.06809325516223907,0.0005914954235777259,0.37085452675819397,1.7126121520996094,0.07469656318426132,0.000318873324431479,0.669474720954895,2.367051601409912,-0.3328152000904083,0.0004587435978464782,0.4034713804721832,2.3606162071228027,-0.15727177262306213,0.00015807597083039582,0.671127438545227,2.965176582336426,0.15850061178207397,2.0509305613813922e-05,0.41083669662475586,2.951866865158081,0.1917981505393982,1.5445516510226298e-06,0.6733487844467163,3.0599045753479004,0.16647174954414368,1.836810952227097e-05,0.4057922959327698,3.053779363632202,0.20368477702140808,7.048468432913069e-06,0.6355193853378296,3.1517717838287354,-0.4996100962162018,7.686843309784308e-05,0.4477580487728119,3.1183955669403076,-0.5260152816772461,3.5758610465563834e-05
9,0.5516908764839172,0.6180540919303894,-1.0822864770889282,0.9999917149543762,0.5788204073905945,0.548402726650238,-1.008014440536499,0.9999829530715942,0.5961383581161499,0.5497036576271057,-1.0081878900527954,0.9999838471412659,0.6124128699302673,0.5524139404296875,-1.0082083940505981,0.9999774694442749,0.5236591100692749,0.5465446710586548,-1.0233632326126099,0.9999837279319763,0.5003186464309692,0.5466333627700806,-1.0223244428634644,0.9999847412109375,0.48092931509017944,0.5476109385490417,-1.0225436687469482,0.9999818205833435,0.6353673934936523,0.5830730199813843,-0.5450621843338013,0.999976396560669,0.4474959373474121,0.5762840509414673,-0.5909478068351746,0.999991238117218,0.5789968967437744,0.6899741888046265,-0.9091483950614929,0.999987006187439,0.5099511742591858,0.688561201095581,-0.9229177236557007,0.9999917149543762,0.7616075873374939,0.9128521680831909,-0.2445497065782547,0.9993743896484375,0.30660682916641235,0.9189300537109375,-0.3966459631919861,0.9988343715667725,0.9506973028182983,1.324764370918274,-0.3250207304954529,0.543011486530304,0.19459061324596405,1.376857876777649,-0.32152533531188965,0.17710602283477783,0.9219101071357727,1.6057907342910767,-0.8501919507980347,0.7806617617607117,0.19546355307102203,1.743492841720581,-0.8262727856636047,0.1772278994321823,0.9324728846549988,1.7073652744293213,-0.9971235990524292,0.7764971852302551,0.1679329127073288,1.8632084131240845,-0.9694331884384155,0.27094197273254395,0.8921449780464172,1.6961655616760254,-1.0524228811264038,0.795543372631073,0.21335944533348083,1.8514702320098877,-1.0768325328826904,0.3904278576374054,0.8655582666397095,1.655178427696228,-0.9024941325187683,0.7876108884811401,0.23187585175037384,1.8096554279327393,-0.8890209197998047,0.3875361382961273,0.6812928915023804,1.7110096216201782,-0.06708469986915588,0.000561393448151648,0.3756807744503021,1.714300274848938,0.07349532842636108,0.0003139689506497234,0.6725866794586182,2.366652727127075,-0.08584633469581604,0.00046029596705920994,0.4034326672554016,2.364281415939331,0.14159713685512543,0.00015617955068591982,0.6712595224380493,2.9606130123138428,0.6038291454315186,2.5304865630459972e-05,0.41049981117248535,2.9495491981506348,0.6811190843582153,1.784237156243762e-06,0.674109160900116,3.0582268238067627,0.6336963772773743,2.165590922231786e-05,0.4056755602359772,3.0505576133728027,0.7141455411911011,8.158113814715762e-06,0.6333974599838257,3.146876573562622,-0.02998167648911476,7.60778202675283e-05,0.4472656846046448,3.11724853515625,0.003022789489477873,3.6714547604788095e-05
